uid,status,bytes,seconds
1151,200,66069,0.039366
1152,200,66069,0.070417
1153,200,66069,0.058570
1154,200,66069,0.105917
1155,200,66069,0.080373
1156,200,66069,0.071783
1157,200,66069,0.082679
1158,200,66069,0.076437
1159,200,66069,0.071173
1160,200,66069,0.084643
1161,200,66069,0.044167
1162,200,66069,0.064099
1163,200,66069,0.053400
1164,200,66069,0.060276
1165,200,66069,0.068021
1166,200,66069,0.057664
1167,200,66069,0.064542
1168,200,66069,0.056519
1169,200,66069,0.065769
1170,200,66069,0.066051
1171,200,66069,0.042765
1172,200,66069,0.057937
1173,200,66069,0.070425
1174,200,66069,0.085996
1175,200,66069,0.080950
1176,200,66069,0.070570
1177,200,66069,0.046522
1178,200,66069,0.063469
1179,200,66069,0.079238
1180,200,66069,0.095760
1181,200,66069,0.068294
1182,200,66069,0.058505
1183,200,66069,0.097552
1184,200,66069,0.055092
1185,200,66069,0.055536
1186,200,66069,0.077087
1187,200,66069,0.084726
1188,200,66069,0.069191
1189,200,66069,0.071842
1190,200,66069,0.050475
1191,200,66069,0.061938
1192,200,66069,0.062220
1193,200,66069,0.058664
1194,200,66069,0.061457
1195,200,66069,0.058990
1196,200,66069,0.063363
1197,200,66069,0.048325
1198,200,66069,0.053477
1199,200,66069,0.068355
1200,200,66069,0.054665
1201,200,66069,0.044318
1202,200,66069,0.057260
1203,200,66069,0.043219
1204,200,66069,0.071987
1205,200,66069,0.067247
1206,200,66069,0.059641
1207,200,66069,0.080068
1208,200,66069,0.081241
1209,200,66069,0.086054
1210,200,66069,0.084341
1211,200,66069,0.039594
1212,200,66069,0.068663
1213,200,66069,0.060180
1214,200,66069,0.066356
1215,200,66069,0.066602
1216,200,66069,0.039824
1217,200,66069,0.096935
1218,200,66069,0.077840
1219,200,66069,0.080743
1220,200,66069,0.086879
1221,200,66069,0.096011
1222,200,66069,0.057277
1223,200,66069,0.058945
1224,200,66069,0.049282
1225,200,66069,0.068250
1226,200,66069,0.074353
1227,200,66069,0.035609
1228,200,66069,0.076259
1229,200,66069,0.074355
1230,200,66069,0.058988
1231,200,66069,0.086457
1232,200,66069,0.099558
1233,200,66069,0.051529
1234,200,66069,0.056801
1235,200,66069,0.078481
1236,200,66069,0.057274
1237,200,66069,0.062556
1238,200,66069,0.073467
1239,200,66069,0.092056
1240,200,66069,0.099717
1241,200,66069,0.053691
1242,200,66069,0.070760
1243,200,66069,0.087020
1244,200,66069,0.054039
1245,200,66069,0.067813
1246,200,66069,0.040336
1247,200,66069,0.060611
1248,200,66069,0.059167
1249,200,66069,0.074515
1250,200,66069,0.075589
1251,200,66069,0.054863
1252,200,66069,0.059796
1253,200,66069,0.069415
1254,200,66069,0.059296
1255,200,66069,0.062040
1256,200,66069,0.061848
1257,200,66069,0.070150
1258,200,66069,0.070655
1259,200,66069,0.051954
1260,200,66069,0.109118
1261,200,66069,0.065346
1262,200,66069,0.053643
1263,200,66069,0.086186
1264,200,66069,0.076599
1265,200,66069,0.046743
1266,200,66069,0.079527
1267,200,66069,0.114261
1268,200,66069,0.059772
1269,200,66069,0.064553
1270,200,66069,0.043861
1271,200,66069,0.048398
1272,200,66069,0.051992
1273,200,66069,0.081600
1274,200,66069,0.044914
1275,200,66069,0.049954
1276,200,66069,0.075098
1277,200,66069,0.070471
1278,200,66069,0.069297
1279,200,66069,0.062823
1280,200,66069,0.068662
1281,200,66069,0.054186
1282,200,66069,0.047996
1283,200,66069,0.055318
1284,200,66069,0.044761
1285,200,66069,0.074958
1286,200,66069,0.072798
1287,200,66069,0.056498
1288,200,66069,0.054489
1289,200,66069,0.081145
1290,200,66069,0.045112
1291,200,66069,0.058817
1292,200,66069,0.076299
1293,200,66069,0.043709
1294,200,66069,0.076391
1295,200,66069,0.094213
1296,200,66069,0.035229
1297,200,66069,0.037139
1298,200,66069,0.069885
1299,200,66069,0.057852
1300,200,66069,0.074087
1301,200,66069,0.051105
1302,200,66069,0.055108
1303,200,66069,0.062250
1304,200,66069,0.047912
1305,200,66069,0.063222
1306,200,66069,0.074220
1307,200,66069,0.059314
1308,200,66069,0.070853
1309,200,66069,0.039707
1310,200,66069,0.058570
1311,200,66069,0.048072
1312,200,66069,0.042092
1313,200,66069,0.085788
1314,200,66069,0.044487
1315,200,66069,0.056692
1316,200,66069,0.051374
1317,200,66069,0.065428
1318,200,66069,0.055142
1319,200,66069,0.059200
1320,200,66069,0.050690
1321,200,66069,0.051479
1322,200,66069,0.064734
1323,200,66069,0.071591
1324,200,66069,0.064464
1325,200,66069,0.056313
1326,200,66069,0.059299
1327,200,66069,0.089973
1328,200,66069,0.050741
1329,200,66069,0.054951
1330,200,66069,0.052673
1331,200,66069,0.061043
1332,200,66069,0.047707
1333,200,66069,0.063571
1334,200,66069,0.031351
1335,200,66069,0.057137
1336,200,66069,0.060276
1337,200,66069,0.048604
1338,200,66069,0.070963
1339,200,66069,0.056403
1340,200,66069,0.099715
1341,200,66069,0.057132
1342,200,66069,0.070685
1343,200,66069,0.111324
1344,200,66069,0.068259
1345,200,66069,0.048255
1346,200,66069,0.049123
1347,200,66069,0.027299
1348,200,66069,0.086350
1349,200,66069,0.036486
1350,200,66069,0.169476
1351,200,66069,0.162311
1352,200,66069,0.062857
1353,200,66069,0.142771
1354,200,66069,0.074945
1355,200,66069,0.117370
1356,200,66069,0.128829
1357,200,66069,0.055422
1358,200,66069,0.061615
1359,200,66069,0.079683
1360,200,66069,0.073539
1361,200,66069,0.051071
1362,200,66069,0.154678
1363,200,66069,0.164206
1364,200,66069,0.053524
1365,200,66069,0.088972
1366,200,66069,0.160398
1367,200,66069,0.107922
1368,200,66069,0.143997
1369,200,66069,0.104404
1370,200,66069,0.061021
1371,200,66069,0.167246
1372,200,66069,0.137785
1373,200,66069,0.079769
1374,200,66069,0.107583
1375,200,66069,0.057458
1376,200,66069,0.033504
1377,200,66069,0.083532
1378,200,66069,0.095656
1379,200,66069,0.075836
1380,200,66069,0.151011
1381,200,66069,0.141950
1382,200,66069,0.139949
1383,200,66069,0.130117
1384,200,66069,0.167211
1385,200,66069,0.095234
1386,200,66069,0.124055
1387,200,66069,0.102189
1388,200,66069,0.086515
1389,200,66069,0.152848
1390,200,66069,0.139854
1391,200,66069,0.146940
1392,200,66069,0.133873
1393,200,66069,0.211158
1394,200,66069,0.118028
1395,200,66069,0.133215
1396,200,66069,0.147579
1397,200,66069,0.135711
1398,200,66069,0.114004
1399,200,66069,0.136877
1400,200,66069,0.125802
1401,200,66069,0.123715
1402,200,66069,0.143483
1403,200,66069,0.115671
1404,200,66069,0.112340
1405,200,66069,0.100873
1406,200,66069,0.134496
1407,200,66069,0.141496
1408,200,66069,0.131227
1409,200,66069,0.093724
1410,200,66069,0.100581
1411,200,66069,0.106512
1412,200,66069,0.085250
1413,200,66069,0.121248
1414,200,66069,0.092313
1415,200,66069,0.088200
1416,200,66069,0.089016
1417,200,66069,0.145056
1418,200,66069,0.071373
1419,200,66069,0.056106
1420,200,66069,0.083852
1421,200,66069,0.091316
1422,200,66069,0.127496
1423,200,66069,0.045365
1424,200,66069,0.066191
1425,200,66069,0.109860
1426,200,66069,0.053213
1427,200,66069,0.075553
1428,200,66069,0.056910
1429,200,66069,0.060972
1430,200,66069,0.067190
1431,200,66069,0.044338
1432,200,66069,0.061292
1433,200,66069,0.087270
1434,200,66069,0.060314
1435,200,66069,0.063437
1436,200,66069,0.059718
1437,200,66069,0.064740
1438,200,66069,0.084260
1439,200,66069,0.095757
1440,200,66069,0.052583
1441,200,66069,0.068759
1442,200,66069,0.063805
1443,200,66069,0.077021
1444,200,66069,0.038342
1445,200,66069,0.112044
1446,200,66069,0.061053
1447,200,66069,0.108432
1448,200,66069,0.139969
1449,200,66069,0.112202
1450,200,66069,0.036550
1451,200,66069,0.129595
1452,200,66069,0.072407
1453,200,66069,0.055569
1454,200,66069,0.128746
1455,200,66069,0.085195
1456,200,66069,0.081052
1457,200,66069,0.136461
1458,200,66069,0.119793
1459,200,66069,0.096335
1460,200,66069,0.111041
1461,200,66069,0.130170
1462,200,66069,0.146906
1463,200,66069,0.124894
1464,200,66069,0.133067
1465,200,66069,0.133704
1466,200,66069,0.110436
1467,200,66069,0.112153
1468,200,66069,0.049171
1469,200,66069,0.098136
1470,200,66069,0.097788
1471,200,66069,0.119622
1472,200,66069,0.054854
1473,200,66069,0.105076
1474,200,66069,0.116360
1475,200,66069,0.096965
1476,200,66069,0.142153
1477,200,66069,0.092181
1478,200,66069,0.087968
1479,200,66069,0.087160
1480,200,66069,0.115401
1481,200,66069,0.123628
1482,200,66069,0.102028
1483,200,66069,0.149969
1484,200,66069,0.155559
1485,200,66069,0.182624
1486,200,66069,0.169599
1487,200,66069,0.169672
1488,200,66069,0.107638
1489,200,66069,0.102460
1490,200,66069,0.087324
1491,200,66069,0.156289
1492,200,66069,0.091171
1493,200,66069,0.086947
1494,200,66069,0.071340
1495,200,66069,0.160115
1496,200,66069,0.065830
1497,200,66069,0.135610
1498,200,66069,0.136656
1499,200,66069,0.111853
1500,200,66069,0.147770
1501,200,66069,0.141763
1502,200,66069,0.084500
1503,200,66069,0.073272
1504,200,66069,0.108132
1505,200,66069,0.072428
1506,200,66069,0.113167
1507,200,66069,0.122990
1508,200,66069,0.123531
1509,200,66069,0.077335
1510,200,66069,0.101848
1511,200,66069,0.122059
1512,200,66069,0.120303
1513,200,66069,0.155799
1514,200,66069,0.110742
1515,200,66069,0.102102
1516,200,66069,0.091276
1517,200,66069,0.084762
1518,200,66069,0.098445
1519,200,66069,0.106695
1520,200,66069,0.105252
1521,200,66069,0.134136
1522,200,66069,0.092322
1523,200,66069,0.111859
1524,200,66069,0.109694
1525,200,66069,0.105943
1526,200,66069,0.092614
1527,200,66069,0.070618
1528,200,66069,0.087923
1529,200,66069,0.097921
1530,200,66069,0.104529
1531,200,66069,0.128907
1532,200,66069,0.079543
1533,200,66069,0.128573
1534,200,66069,0.082239
1535,200,66069,0.115965
1536,200,66069,0.119086
1537,200,66069,0.108243
1538,200,66069,0.121743
1539,200,66069,0.106905
1540,200,66069,0.104396
1541,200,66069,0.113919
1542,200,66069,0.090743
1543,200,66069,0.096397
1544,200,66069,0.095149
1545,200,66069,0.128374
1546,200,66069,0.072419
1547,200,66069,0.069051
1548,200,66069,0.060830
1549,200,66069,0.056615
1550,200,66069,0.055099
1551,200,66069,0.081336
1552,200,66069,0.063054
1553,200,66069,0.082279
1554,200,66069,0.075304
1555,200,66069,0.041548
1556,200,66069,0.076275
1557,200,66069,0.068301
1558,200,66069,0.064676
1559,200,66069,0.046913
1560,200,66069,0.077080
1561,200,66069,0.057245
1562,200,66069,0.074291
1563,200,66069,0.079478
1564,200,66069,0.078543
1565,200,66069,0.065007
1566,200,66069,0.051174
1567,200,66069,0.083255
1568,200,66069,0.056077
1569,200,66069,0.063766
1570,200,66069,0.065076
1571,200,66069,0.056968
1572,200,66069,0.057515
1573,200,66069,0.043127
1574,200,66069,0.066531
1575,200,66069,0.081393
1576,200,66069,0.064238
1577,200,66069,0.047737
1578,200,66069,0.046254
1579,200,66069,0.042554
1580,200,66069,0.070826
1581,200,66069,0.071249
1582,200,66069,0.074738
1583,200,66069,0.091031
1584,200,66069,0.089525
1585,200,66069,0.087939
1586,200,66069,0.062435
1587,200,66069,0.071711
1588,200,66069,0.065509
1589,200,66069,0.049630
1590,200,66069,0.071384
1591,200,66069,0.086450
1592,200,66069,0.047993
1593,200,66069,0.037112
1594,200,66069,0.074626
1595,200,66069,0.055080
1596,200,66069,0.076671
1597,200,66069,0.042332
1598,200,66069,0.064745
1599,200,66069,0.076228
1600,200,66069,0.079125
1601,200,66069,0.061015
1602,200,66069,0.064795
1603,200,66069,0.101628
1604,200,66069,0.083858
1605,200,66069,0.080793
1606,200,66069,0.052170
1607,200,66069,0.060517
1608,200,66069,0.098452
1609,200,66069,0.077913
1610,200,66069,0.060578
1611,200,66069,0.033612
1612,200,66069,0.063810
1613,200,66069,0.081711
1614,200,66069,0.081636
1615,200,66069,0.077027
1616,200,66069,0.061922
1617,200,66069,0.114169
1618,200,66069,0.060660
1619,200,66069,0.069259
1620,200,66069,0.077497
1621,200,66069,0.103683
1622,200,66069,0.069926
1623,200,66069,0.071268
1624,200,66069,0.066962
1625,200,66069,0.092384
1626,200,66069,0.075167
1627,200,66069,0.083014
1628,200,66069,0.076806
1629,200,66069,0.108376
1630,200,66069,0.100333
1631,200,66069,0.054592
1632,200,66069,0.056033
1633,200,66069,0.060562
1634,200,66069,0.078895
1635,200,66069,0.043843
1636,200,66069,0.097154
1637,200,66069,0.061331
1638,200,66069,0.049138
1639,200,66069,0.079581
1640,200,66069,0.063636
1641,200,66069,0.076135
1642,200,66069,0.072318
1643,200,66069,0.076863
1644,200,66069,0.073744
1645,200,66069,0.067372
1646,200,66069,0.069694
1647,200,66069,0.064315
1648,200,66069,0.082066
1649,200,66069,0.072693
1650,200,66069,0.078863
1651,200,66069,0.070613
1652,200,66069,0.044031
1653,200,66069,0.066878
1654,200,66069,0.067540
1655,200,66069,0.064404
1656,200,66069,0.070127
1657,200,66069,0.077563
1658,200,66069,0.067693
1659,200,66069,0.050489
1660,200,66069,0.050364
1661,200,66069,0.043418
1662,200,66069,0.032139
1663,200,66069,0.056918
1664,200,66069,0.054843
1665,200,66069,0.029967
1666,200,66069,0.064456
1667,200,66069,0.049418
1668,200,66069,0.044771
1669,200,66069,0.054370
1670,200,66069,0.084402
1671,200,66069,0.044839
1672,200,66069,0.043912
1673,200,66069,0.076464
1674,200,66069,0.061066
1675,200,66069,0.068954
1676,200,66069,0.045025
1677,200,66069,0.039791
1678,200,66069,0.051085
1679,200,66069,0.032723
1680,200,66069,0.046485
1681,200,66069,0.035320
1682,200,66069,0.070813
1683,200,66069,0.045338
1684,200,66069,0.060914
1685,200,66069,0.064328
1686,200,66069,0.044354
1687,200,66069,0.046497
1688,200,66069,0.038477
1689,200,66069,0.066258
1690,200,66069,0.075424
1691,200,66069,0.078387
1692,200,66069,0.058174
1693,200,66069,0.058528
1694,200,66069,0.086569
1695,200,66069,0.043292
1696,200,66069,0.051603
1697,200,66069,0.070451
1698,200,66069,0.065350
1699,200,66069,0.051723
1700,200,66069,0.045770
1701,200,66069,0.068716
1702,200,66069,0.072696
1703,200,66069,0.042572
1704,200,66069,0.045912
1705,200,66069,0.064985
1706,200,66069,0.039118
1707,200,66069,0.058436
1708,200,66069,0.047652
1709,200,66069,0.061040
1710,200,66069,0.055714
1711,200,66069,0.083202
1712,200,66069,0.062993
1713,200,66069,0.035258
1714,200,66069,0.056247
1715,200,66069,0.079851
1716,200,66069,0.054489
1717,200,66069,0.073237
1718,200,66069,0.064134
1719,200,66069,0.039718
1720,200,66069,0.041310
1721,200,66069,0.065741
1722,200,66069,0.060180
1723,200,66069,0.067262
1724,200,66069,0.045934
1725,200,66069,0.055911
1726,200,66069,0.057400
1727,200,66069,0.053204
1728,200,66069,0.053013
1729,200,66069,0.099194
1730,200,66069,0.057633
1731,200,66069,0.075872
1732,200,66069,0.050587
1733,200,66069,0.051012
1734,200,66069,0.097004
1735,200,66069,0.059860
1736,200,66069,0.089345
1737,200,66069,0.059628
1738,200,66069,0.071559
1739,200,66069,0.082360
1740,200,66069,0.041228
1741,200,66069,0.073929
1742,200,66069,0.054205
1743,200,66069,0.043269
1744,200,66069,0.046770
1745,200,66069,0.061107
1746,200,66069,0.042829
1747,200,66069,0.048332
1748,200,66069,0.064636
1749,200,66069,0.053214
1750,200,66069,0.065020
1751,200,66069,0.063755
1752,200,66069,0.072004
1753,200,66069,0.048964
1754,200,66069,0.075029
1755,200,66069,0.058449
1756,200,66069,0.055028
1757,200,66069,0.089959
1758,200,66069,0.070002
1759,200,66069,0.062413
1760,200,66069,0.079580
1761,200,66069,0.083748
1762,200,66069,0.066667
1763,200,66069,0.072926
1764,200,66069,0.049565
1765,200,66069,0.051059
1766,200,66069,0.077269
1767,200,66069,0.060289
1768,200,66069,0.045746
1769,200,66069,0.061014
1770,200,66069,0.066146
1771,200,66069,0.067607
1772,200,66069,0.068217
1773,200,66069,0.047637
1774,200,66069,0.067723
1775,200,66069,0.089730
1776,200,66069,0.075089
1777,200,66069,0.057395
1778,200,66069,0.075156
1779,200,66069,0.055083
1780,200,66069,0.074356
1781,200,66069,0.048426
1782,200,66069,0.051862
1783,200,66069,0.063896
1784,200,66069,0.054097
1785,200,66069,0.057000
1786,200,66069,0.065088
1787,200,66069,0.047031
1788,200,66069,0.042520
1789,200,66069,0.064926
1790,200,66069,0.091600
1791,200,66069,0.062819
1792,200,66069,0.047194
1793,200,66069,0.059959
1794,200,66069,0.032747
1795,200,66069,0.051643
1796,200,66069,0.041924
1797,200,66069,0.070470
1798,200,66069,0.053954
1799,200,66069,0.054202
1800,200,66069,0.058016
1801,200,66069,0.083196
1802,200,66069,0.062131
1803,200,66069,0.069352
1804,200,66069,0.036694
1805,200,66069,0.076787
1806,200,66069,0.048022
1807,200,66069,0.077447
1808,200,66069,0.056540
1809,200,66069,0.043288
1810,200,66069,0.074643
1811,200,66069,0.059865
1812,200,66069,0.043257
1813,200,66069,0.064369
1814,200,66069,0.078597
1815,200,66069,0.044381
1816,200,66069,0.071303
1817,200,66069,0.081411
1818,200,66069,0.041298
1819,200,66069,0.057277
1820,200,66069,0.062767
1821,200,66069,0.064251
1822,200,66069,0.046593
1823,200,66069,0.079608
1824,200,66069,0.070524
1825,200,66069,0.050641
1826,200,66069,0.078471
1827,200,66069,0.064971
1828,200,66069,0.042441
1829,200,66069,0.090581
1830,200,66069,0.052250
1831,200,66069,0.067859
1832,200,66069,0.067446
1833,200,66069,0.077005
1834,200,66069,0.071914
1835,200,66069,0.085657
1836,200,66069,0.087879
1837,200,66069,0.054618
1838,200,66069,0.062879
1839,200,66069,0.067041
1840,200,66069,0.086914
1841,200,66069,0.069305
1842,200,66069,0.048250
1843,200,66069,0.078669
1844,200,66069,0.060934
1845,200,66069,0.058720
1846,200,66069,0.052235
1847,200,66069,0.088742
1848,200,66069,0.077185
1849,200,66069,0.079879
1850,200,66069,0.050415
1851,200,66069,0.086052
1852,200,66069,0.059581
1853,200,66069,0.066859
1854,200,66069,0.075845
1855,200,66069,0.072404
1856,200,66069,0.052697
1857,200,66069,0.046748
1858,200,66069,0.101847
1859,200,66069,0.055339
1860,200,66069,0.079359
1861,200,66069,0.058354
1862,200,66069,0.062054
1863,200,66069,0.051123
1864,200,66069,0.066657
1865,200,66069,0.060113
1866,200,66069,0.098994
1867,200,66069,0.064044
1868,200,66069,0.045251
1869,200,66069,0.078038
1870,200,66069,0.058035
1871,200,66069,0.069697
1872,200,66069,0.081759
1873,200,66069,0.064871
1874,200,66069,0.046101
1875,200,66069,0.057182
1876,200,66069,0.080638
1877,200,66069,0.064388
1878,200,66069,0.052866
1879,200,66069,0.041624
1880,200,66069,0.043943
1881,200,66069,0.062027
1882,200,66069,0.064101
1883,200,66069,0.039217
1884,200,66069,0.050982
1885,200,66069,0.055371
1886,200,66069,0.066693
1887,200,66069,0.068420
1888,200,66069,0.047430
1889,200,66069,0.045227
1890,200,66069,0.074518
1891,200,66069,0.045009
1892,200,66069,0.066117
1893,200,66069,0.046353
1894,200,66069,0.035831
1895,200,66069,0.043486
1896,200,66069,0.041512
1897,200,66069,0.049873
1898,200,66069,0.043466
1899,200,66069,0.039951
1900,200,66069,0.065246
1901,200,66069,0.063528
1902,200,66069,0.060294
1903,200,66069,0.078876
1904,200,66069,0.047191
1905,200,66069,0.053540
1906,200,66069,0.041121
1907,200,66069,0.070172
1908,200,66069,0.065288
1909,200,66069,0.030387
1910,200,66069,0.051406
1911,200,66069,0.052093
1912,200,66069,0.070507
1913,200,66069,0.045039
1914,200,66069,0.061517
1915,200,66069,0.087447
1916,200,66069,0.042796
1917,200,66069,0.080776
1918,200,66069,0.053646
1919,200,66069,0.059512
1920,200,66069,0.050405
1921,200,66069,0.045596
1922,200,66069,0.066314
1923,200,66069,0.048933
1924,200,66069,0.052462
1925,200,66069,0.056695
1926,200,66069,0.085815
1927,200,66069,0.038212
1928,200,66069,0.053192
1929,200,66069,0.036032
1930,200,66069,0.066186
1931,200,66069,0.049268
1932,200,66069,0.054784
1933,200,66069,0.057349
1934,200,66069,0.081139
1935,200,66069,0.079661
1936,200,66069,0.051263
1937,200,66069,0.066028
1938,200,66069,0.047659
1939,200,66069,0.044538
1940,200,66069,0.063993
1941,200,66069,0.051951
1942,200,66069,0.036090
1943,200,66069,0.057506
1944,200,66069,0.046636
1945,200,66069,0.051233
1946,200,66069,0.042551
1947,200,66069,0.046390
1948,200,66069,0.064680
1949,200,66069,0.045467
1950,200,66069,0.051294
1951,200,66069,0.048670
1952,200,66069,0.059508
1953,200,66069,0.082246
1954,200,66069,0.048628
1955,200,66069,0.054743
1956,200,66069,0.055320
1957,200,66069,0.070056
1958,200,66069,0.059424
1959,200,66069,0.064597
1960,200,66069,0.053189
1961,200,66069,0.063571
1962,200,66069,0.062977
1963,200,66069,0.057475
1964,200,66069,0.043505
1965,200,66069,0.025982
1966,200,66069,0.047150
1967,200,66069,0.044080
1968,200,66069,0.059912
1969,200,66069,0.058078
1970,200,66069,0.064631
1971,200,66069,0.039794
1972,200,66069,0.046699
1973,200,66069,0.054564
1974,200,66069,0.040653
1975,200,66069,0.042477
1976,200,66069,0.042796
1977,200,66069,0.070963
1978,200,66069,0.058747
1979,200,66069,0.072526
1980,200,66069,0.044458
1981,200,66069,0.045534
1982,200,66069,0.049553
1983,200,66069,0.069650
1984,200,66069,0.057384
1985,200,66069,0.070205
1986,200,66069,0.037310
1987,200,66069,0.048176
1988,200,66069,0.064146
1989,200,66069,0.049413
1990,200,66069,0.046563
1991,200,66069,0.059176
1992,200,66069,0.082522
1993,200,66069,0.032795
1994,200,66069,0.051134
1995,200,66069,0.064089
1996,200,66069,0.026943
1997,200,66069,0.046269
1998,200,66069,0.075272
1999,200,66069,0.043251
2000,200,66069,0.037335
2001,200,66069,0.054548
2002,200,66069,0.063394
2003,200,66069,0.047279
2004,200,66069,0.070269
2005,200,66069,0.071445
2006,200,66069,0.062353
2007,200,66069,0.047526
2008,200,66069,0.058555
2009,200,66069,0.054815
2010,200,66069,0.041000
2011,200,66069,0.072981
2012,200,66069,0.059393
2013,200,66069,0.051518
2014,200,66069,0.055849
2015,200,66069,0.035433
2016,200,66069,0.042871
2017,200,66069,0.044365
2018,200,66069,0.056367
2019,200,66069,0.054811
2020,200,66069,0.064405
2021,200,66069,0.065664
2022,200,66069,0.044441
2023,200,66069,0.058956
2024,200,66069,0.044988
2025,200,66069,0.052519
2026,200,66069,0.042144
2027,200,66069,0.066814
2028,200,66069,0.054545
2029,200,66069,0.056766
2030,200,66069,0.037367
2031,200,66069,0.063028
2032,200,66069,0.038442
2033,200,66069,0.048302
2034,200,66069,0.048928
2035,200,66069,0.044526
2036,200,66069,0.047080
2037,200,66069,0.065221
2038,200,66069,0.046549
2039,200,66069,0.062412
2040,200,66069,0.055961
2041,200,66069,0.065604
2042,200,66069,0.053122
2043,200,66069,0.085265
2044,200,66069,0.051024
2045,200,66069,0.056030
2046,200,66069,0.041461
2047,200,66069,0.062474
2048,200,66069,0.040084
2049,200,66069,0.040655
2050,200,66069,0.067039
2051,200,66069,0.048029
2052,200,66069,0.071009
2053,200,66069,0.079654
2054,200,66069,0.056665
2055,200,66069,0.050749
2056,200,66069,0.060408
2057,200,66069,0.048885
2058,200,66069,0.064130
2059,200,66069,0.051210
2060,200,66069,0.053135
2061,200,66069,0.058664
2062,200,66069,0.042500
2063,200,66069,0.036241
2064,200,66069,0.098948
2065,200,66069,0.049008
2066,200,66069,0.071373
2067,200,66069,0.072469
2068,200,66069,0.045364
2069,200,66069,0.070529
2070,200,66069,0.048349
2071,200,66069,0.102623
2072,200,66069,0.063259
2073,200,66069,0.063605
2074,200,66069,0.071797
2075,200,66069,0.046543
2076,200,66069,0.072005
2077,200,66069,0.069329
2078,200,66069,0.056127
2079,200,66069,0.058788
2080,200,66069,0.053329
2081,200,66069,0.092298
2082,200,66069,0.061508
2083,200,66069,0.089215
2084,200,66069,0.084743
2085,200,66069,0.055202
2086,200,66069,0.075531
2087,200,66069,0.035996
2088,200,66069,0.041781
2089,200,66069,0.048954
2090,200,66069,0.061034
2091,200,66069,0.045424
2092,200,66069,0.063459
2093,200,66069,0.038222
2094,200,66069,0.043022
2095,200,66069,0.052203
2096,200,66069,0.054195
2097,200,66069,0.056041
2098,200,66069,0.062472
2099,200,66069,0.047629
2100,200,66069,0.032576
2101,200,66069,0.056744
2102,200,66069,0.054870
2103,200,66069,0.060731
2104,200,66069,0.056958
2105,200,66069,0.039491
2106,200,66069,0.067856
2107,200,66069,0.054323
2108,200,66069,0.043943
2109,200,66069,0.047356
2110,200,66069,0.076728
2111,200,66069,0.043484
2112,200,66069,0.055264
2113,200,66069,0.048018
2114,200,66069,0.039537
2115,200,66069,0.071836
2116,200,66069,0.050272
2117,200,66069,0.055415
2118,200,66069,0.044796
2119,200,66069,0.059163
2120,200,66069,0.077876
2121,200,66069,0.077132
2122,200,66069,0.048010
2123,200,66069,0.036258
2124,200,66069,0.041607
2125,200,66069,0.043762
2126,200,66069,0.054689
2127,200,66069,0.081234
2128,200,66069,0.044669
2129,200,66069,0.059615
2130,200,66069,0.082938
2131,200,66069,0.068000
2132,200,66069,0.057619
2133,200,66069,0.049552
2134,200,66069,0.043763
2135,200,66069,0.062477
2136,200,66069,0.062755
2137,200,66069,0.070260
2138,200,66069,0.043840
2139,200,66069,0.039593
2140,200,66069,0.060514
2141,200,66069,0.061432
2142,200,66069,0.066848
2143,200,66069,0.070151
2144,200,66069,0.050437
2145,200,66069,0.043516
2146,200,66069,0.024311
2147,200,66069,0.048749
2148,200,66069,0.041381
2149,200,66069,0.028906
2150,200,66069,0.061515
2151,200,66069,0.045315
2152,200,66069,0.050524
2153,200,66069,0.039635
2154,200,66069,0.043458
2155,200,66069,0.086559
2156,200,66069,0.056068
2157,200,66069,0.061508
2158,200,66069,0.064419
2159,200,66069,0.051260
2160,200,66069,0.045785
2161,200,66069,0.048746
2162,200,66069,0.041187
2163,200,66069,0.052267
2164,200,66069,0.060781
2165,200,66069,0.054555
2166,200,66069,0.052563
2167,200,66069,0.042563
2168,200,66069,0.046305
2169,200,66069,0.056594
2170,200,66069,0.064151
2171,200,66069,0.039256
2172,200,66069,0.074785
2173,200,66069,0.080254
2174,200,66069,0.049763
2175,200,66069,0.052505
2176,200,66069,0.043777
2177,200,66069,0.070194
2178,200,66069,0.075119
2179,200,66069,0.076931
2180,200,66069,0.043282
2181,200,66069,0.079213
2182,200,66069,0.032445
2183,200,66069,0.047051
2184,200,66069,0.036338
2185,200,66069,0.073744
2186,200,66069,0.030041
2187,200,66069,0.055826
2188,200,66069,0.035469
2189,200,66069,0.060883
2190,200,66069,0.042032
2191,200,66069,0.065086
2192,200,66069,0.063559
2193,200,66069,0.073553
2194,200,66069,0.047919
2195,200,66069,0.061256
2196,200,66069,0.061421
2197,200,66069,0.051174
2198,200,66069,0.041302
2199,200,66069,0.036876
2200,200,66069,0.045341
2201,200,66069,0.057348
2202,200,66069,0.027586
2203,200,66069,0.055871
2204,200,66069,0.048392
2205,200,66069,0.060172
2206,200,66069,0.058358
2207,200,66069,0.055981
2208,200,66069,0.079028
2209,200,66069,0.055245
2210,200,66069,0.058598
2211,200,66069,0.065029
2212,200,66069,0.048155
2213,200,66069,0.039027
2214,200,66069,0.080649
2215,200,66069,0.041730
2216,200,66069,0.047297
2217,200,66069,0.059279
2218,200,66069,0.065974
2219,200,66069,0.071267
2220,200,66069,0.044177
2221,200,66069,0.051765
2222,200,66069,0.033173
2223,200,66069,0.064067
2224,200,66069,0.044175
2225,200,66069,0.046652
