uid,status,bytes,seconds
1151,200,11269,0.086339
1152,200,11269,0.071431
1153,200,11269,0.075048
1154,200,11269,0.082246
1155,200,11269,0.083198
1156,200,11269,0.060541
1157,200,11269,0.076069
1158,200,11269,0.130434
1159,200,11269,0.100439
1160,200,11269,0.079349
1161,200,11269,0.060198
1162,200,11269,0.073517
1163,200,11269,0.132812
1164,200,11269,0.077379
1165,200,11269,0.072723
1166,200,11269,0.126845
1167,200,11269,0.081896
1168,200,11269,0.088814
1169,200,11269,0.044347
1170,200,11269,0.079483
1171,200,11269,0.070007
1172,200,11269,0.147589
1173,200,11269,0.050300
1174,200,11269,0.060390
1175,200,11269,0.113307
1176,200,11269,0.073368
1177,200,11269,0.136406
1178,200,11269,0.109652
1179,200,11269,0.106882
1180,200,11269,0.102243
1181,200,11269,0.069070
1182,200,11269,0.087413
1183,200,11269,0.082347
1184,200,11269,0.088867
1185,200,11269,0.046006
1186,200,11269,0.075248
1187,200,11269,0.115530
1188,200,11269,0.053319
1189,200,11269,0.094335
1190,200,11269,0.080541
1191,200,11269,0.074285
1192,200,11269,0.081911
1193,200,11269,0.078183
1194,200,11269,0.076239
1195,200,11269,0.078738
1196,200,11269,0.077049
1197,200,11269,0.065544
1198,200,11269,0.073455
1199,200,11269,0.075829
1200,200,11269,0.064513
1201,200,11269,0.098091
1202,200,11269,0.110934
1203,200,11269,0.104610
1204,200,11269,0.091609
1205,200,11269,0.116719
1206,200,11269,0.124920
1207,200,11269,0.070712
1208,200,11269,0.160458
1209,200,11269,0.097344
1210,200,11269,0.078356
1211,200,11269,0.074740
1212,200,11269,0.050928
1213,200,11269,0.093675
1214,200,11269,0.091235
1215,200,11269,0.073304
1216,200,11269,0.066006
1217,200,11269,0.101115
1218,200,11269,0.078499
1219,200,11269,0.134396
1220,200,11269,0.121446
1221,200,11269,0.059093
1222,200,11269,0.049840
1223,200,11269,0.080406
1224,200,11269,0.144415
1225,200,11269,0.055925
1226,200,11269,0.098604
1227,200,11269,0.085762
1228,200,11269,0.046661
1229,200,11269,0.138024
1230,200,11269,0.104898
1231,200,11269,0.064817
1232,200,11269,0.107579
1233,200,11269,0.095719
1234,200,11269,0.070566
1235,200,11269,0.097116
1236,200,11269,0.073559
1237,200,11269,0.093423
1238,200,11269,0.067331
1239,200,11269,0.083770
1240,200,11269,0.086336
1241,200,11269,0.088456
1242,200,11269,0.077272
1243,200,11269,0.062849
1244,200,11269,0.112188
1245,200,11269,0.103722
1246,200,11269,0.098166
1247,200,11269,0.086754
1248,200,11269,0.123310
1249,200,11269,0.079097
1250,200,11269,0.091597
1251,200,11269,0.105890
1252,200,11269,0.094192
1253,200,11269,0.107040
1254,200,11269,0.042321
1255,200,11269,0.108979
1256,200,11269,0.120785
1257,200,11269,0.055837
1258,200,11269,0.068395
1259,200,11269,0.076209
1260,200,11269,0.050696
1261,200,11269,0.083495
1262,200,11269,0.080990
1263,200,11269,0.089503
1264,200,11269,0.067133
1265,200,11269,0.073324
1266,200,11269,0.064629
1267,200,11269,0.091057
1268,200,11269,0.096465
1269,200,11269,0.065701
1270,200,11269,0.123610
1271,200,11269,0.085920
1272,200,11269,0.089151
1273,200,11269,0.065342
1274,200,11269,0.084158
1275,200,11269,0.127146
1276,200,11269,0.097843
1277,200,11269,0.080313
1278,200,11269,0.080563
1279,200,11269,0.114740
1280,200,11269,0.066258
1281,200,11269,0.070555
1282,200,11269,0.066668
1283,200,11269,0.076489
1284,200,11269,0.098404
1285,200,11269,0.069258
1286,200,11269,0.119566
1287,200,11269,0.112545
1288,200,11269,0.063321
1289,200,11269,0.037343
1290,200,11269,0.093043
1291,200,11269,0.077758
1292,200,11269,0.062077
1293,200,11269,0.084492
1294,200,11269,0.106650
1295,200,11269,0.101544
1296,200,11269,0.091113
1297,200,11269,0.103457
1298,200,11269,0.080192
1299,200,11269,0.103377
1300,200,11269,0.095894
1301,200,11269,0.137464
1302,200,11269,0.111893
1303,200,11269,0.105471
1304,200,11269,0.038222
1305,200,11269,0.089880
1306,200,11269,0.127083
1307,200,11269,0.160053
1308,200,11269,0.071795
1309,200,11269,0.130437
1310,200,11269,0.123576
1311,200,11269,0.066933
1312,200,11269,0.048799
1313,200,11269,0.117227
1314,200,11269,0.099454
1315,200,11269,0.037479
1316,200,11269,0.117538
1317,200,11269,0.117981
1318,200,11269,0.069466
1319,200,11269,0.077054
1320,200,11269,0.101734
1321,200,11269,0.067962
1322,200,11269,0.120660
1323,200,11269,1.077553
1324,200,11269,0.125798
1325,200,11269,0.111597
1326,200,11269,0.079712
1327,200,11269,0.113944
1328,200,11269,0.117885
1329,200,11269,0.070972
1330,200,11269,0.124622
1331,200,11269,0.108284
1332,200,11269,0.082790
1333,200,11269,0.091073
1334,200,11269,0.095544
1335,200,11269,0.087559
1336,200,11269,0.086443
1337,200,11269,0.103857
1338,200,11269,0.082457
1339,200,11269,0.137581
1340,200,11269,0.107996
1341,200,11269,0.073645
1342,200,11269,0.103187
1343,200,11269,0.084688
1344,200,11269,0.080839
1345,200,11269,0.130829
1346,200,11269,0.114822
1347,200,11269,0.096552
1348,200,11269,0.072988
1349,200,11269,0.069479
1350,200,11269,0.086173
1351,200,11269,0.050969
1352,200,11269,0.071221
1353,200,11269,0.091758
1354,200,11269,0.064619
1355,200,11269,0.085928
1356,200,11269,0.056201
1357,200,11269,0.065784
1358,200,11269,0.091843
1359,200,11269,0.086315
1360,200,11269,0.067587
1361,200,11269,0.065964
1362,200,11269,0.100617
1363,200,11269,0.080222
1364,200,11269,0.063725
1365,200,11269,0.090089
1366,200,11269,0.111564
1367,200,11269,0.070078
1368,200,11269,0.075915
1369,200,11269,0.085610
1370,200,11269,0.079944
1371,200,11269,0.106181
1372,200,11269,0.050354
1373,200,11269,0.077922
1374,200,11269,0.052786
1375,200,11269,0.059831
1376,200,11269,0.048740
1377,200,11269,0.097725
1378,200,11269,1.098896
1379,200,11269,0.060324
1380,200,11269,0.066744
1381,200,11269,0.054862
1382,200,11269,0.059569
1383,200,11269,0.059264
1384,200,11269,0.044134
1385,200,11269,0.080151
1386,200,11269,0.057595
1387,200,11269,0.048522
1388,200,11269,0.031362
1389,200,11269,0.068860
1390,200,11269,0.080425
1391,200,11269,0.055765
1392,200,11269,0.062608
1393,200,11269,0.053660
1394,200,11269,0.059623
1395,200,11269,0.090210
1396,200,11269,0.065286
1397,200,11269,0.061880
1398,200,11269,0.044997
1399,200,11269,0.069335
1400,200,11269,0.063581
1401,200,11269,0.093704
1402,200,11269,0.071422
1403,200,11269,0.052581
1404,200,11269,0.074998
1405,200,11269,0.057653
1406,200,11269,0.041629
1407,200,11269,0.053604
1408,200,11269,0.072977
1409,200,11269,0.057517
1410,200,11269,0.055677
1411,200,11269,0.056204
1412,200,11269,0.099275
1413,200,11269,0.059310
1414,200,11269,0.042840
1415,200,11269,0.079826
1416,200,11269,0.064159
1417,200,11269,0.052895
1418,200,11269,0.076782
1419,200,11269,0.070039
1420,200,11269,0.072803
1421,200,11269,0.087329
1422,200,11269,0.087198
1423,200,11269,1.071958
1424,200,11269,0.082864
1425,200,11269,0.074856
1426,200,11269,0.077750
1427,200,11269,0.054051
1428,200,11269,0.074936
1429,200,11269,0.068118
1430,200,11269,0.072864
1431,200,11269,0.054309
1432,200,11269,0.055780
1433,200,11269,0.049482
1434,200,11269,0.056082
1435,200,11269,0.035208
1436,200,11269,0.065604
1437,200,11269,0.097850
1438,200,11269,0.056551
1439,200,11269,0.073777
1440,200,11269,0.076919
1441,200,11269,0.037663
1442,200,11269,0.092830
1443,200,11269,0.086098
1444,200,11269,0.085841
1445,200,11269,0.069204
1446,200,11269,0.044084
1447,200,11269,0.065993
1448,200,11269,0.059235
1449,200,11269,0.038023
1450,200,11269,0.064868
1451,200,11269,0.062370
1452,200,11269,0.072389
1453,200,11269,0.052728
1454,200,11269,0.040098
1455,200,11269,0.057185
1456,200,11269,0.042618
1457,200,11269,0.064468
1458,200,11269,0.092783
1459,200,11269,0.067687
1460,200,11269,0.064378
1461,200,11269,0.081314
1462,200,11269,0.076492
1463,200,11269,0.051000
1464,200,11269,0.064790
1465,200,11269,0.041776
1466,200,11269,0.052334
1467,200,11269,0.056208
1468,200,11269,0.077118
1469,200,11269,0.058352
1470,200,11269,0.066386
1471,200,11269,0.054892
1472,200,11269,0.047416
1473,200,11269,0.076797
1474,200,11269,0.061631
1475,200,11269,0.017901
1476,200,11269,0.040190
1477,200,11269,0.054672
1478,200,11269,0.097278
1479,200,11269,0.042466
1480,200,11269,0.071419
1481,200,11269,0.035478
1482,200,11269,0.072699
1483,200,11269,0.079088
1484,200,11269,0.070161
1485,200,11269,0.062483
1486,200,11269,0.073693
1487,200,11269,0.068658
1488,200,11269,0.095255
1489,200,11269,0.050483
1490,200,11269,0.032823
1491,200,11269,0.063496
1492,200,11269,0.095248
1493,200,11269,0.048568
1494,200,11269,0.065126
1495,200,11269,0.069182
1496,200,11269,0.078415
1497,200,11269,0.066892
1498,200,11269,0.059166
1499,200,11269,0.048402
1500,200,11269,0.060054
1501,200,11269,0.066598
1502,200,11269,0.097537
1503,200,11269,0.035592
1504,200,11269,0.076731
1505,200,11269,0.093570
1506,200,11269,0.050890
1507,200,11269,0.069054
1508,200,11269,0.084136
1509,200,11269,0.065984
1510,200,11269,0.080119
1511,200,11269,0.079413
1512,200,11269,0.075230
1513,200,11269,0.063221
1514,200,11269,0.088074
1515,200,11269,0.071059
1516,200,11269,0.037195
1517,200,11269,0.078950
1518,200,11269,0.114014
1519,200,11269,0.078671
1520,200,11269,0.050837
1521,200,11269,0.072727
1522,200,11269,0.028094
1523,200,11269,0.075221
1524,200,11269,0.070175
1525,200,11269,0.097997
1526,200,11269,0.071648
1527,200,11269,0.062311
1528,200,11269,0.066425
1529,200,11269,0.042818
1530,200,11269,0.086352
1531,200,11269,0.083846
1532,200,11269,0.075838
1533,200,11269,0.076175
1534,200,11269,0.045980
1535,200,11269,0.074252
1536,200,11269,0.075156
1537,200,11269,0.059504
1538,200,11269,0.086550
1539,200,11269,0.101945
1540,200,11269,0.080814
1541,200,11269,0.074768
1542,200,11269,0.115638
1543,200,11269,0.162056
1544,200,11269,0.105924
1545,200,11269,0.077089
1546,200,11269,0.055688
1547,200,11269,0.076214
1548,200,11269,0.077796
1549,200,11269,0.097708
1550,200,11269,0.091853
1551,200,11269,0.120723
1552,200,11269,0.077272
1553,200,11269,0.096151
1554,200,11269,0.108631
1555,200,11269,0.068028
1556,200,11269,0.113545
1557,200,11269,0.083573
1558,200,11269,0.112584
1559,200,11269,0.065795
1560,200,11269,0.079943
1561,200,11269,0.102386
1562,200,11269,0.089662
1563,200,11269,0.113029
1564,200,11269,0.054013
1565,200,11269,0.062852
1566,200,11269,0.090627
1567,200,11269,0.067228
1568,200,11269,0.081276
1569,200,11269,0.061439
1570,200,11269,0.064392
1571,200,11269,0.072722
1572,200,11269,0.083072
1573,200,11269,0.069871
1574,200,11269,0.079384
1575,200,11269,0.048638
1576,200,11269,0.069278
1577,200,11269,0.046628
1578,200,11269,0.056198
1579,200,11269,0.069857
1580,200,11269,0.099111
1581,200,11269,0.096726
1582,200,11269,0.073488
1583,200,11269,0.079457
1584,200,11269,0.102157
1585,200,11269,0.063154
1586,200,11269,0.067591
1587,200,11269,0.082678
1588,200,11269,0.073100
1589,200,11269,0.049143
1590,200,11269,0.068700
1591,200,11269,0.025990
1592,200,11269,0.056024
1593,200,11269,0.076788
1594,200,11269,0.074447
1595,200,11269,0.050952
1596,200,11269,0.053969
1597,200,11269,0.043011
1598,200,11269,0.055319
1599,200,11269,0.066226
1600,200,11269,0.070557
1601,200,11269,0.058397
1602,200,11269,0.044887
1603,200,11269,0.051566
1604,200,11269,0.045943
1605,200,11269,0.078141
1606,200,11269,0.060818
1607,200,11269,0.068002
1608,200,11269,0.065464
1609,200,11269,0.058650
1610,200,11269,0.046412
1611,200,11269,0.029501
1612,200,11269,0.082988
1613,200,11269,0.052827
1614,200,11269,0.054509
1615,200,11269,0.044226
1616,200,11269,0.092320
1617,200,11269,0.082428
1618,200,11269,0.095902
1619,200,11269,0.045246
1620,200,11269,0.056624
1621,200,11269,0.065255
1622,200,11269,0.067590
1623,200,11269,0.088623
1624,200,11269,0.042957
1625,200,11269,0.053401
1626,200,11269,0.081205
1627,200,11269,0.049700
1628,200,11269,0.041127
1629,200,11269,0.098525
1630,200,11269,0.059138
1631,200,11269,0.106108
1632,200,11269,0.070393
1633,200,11269,0.044332
1634,200,11269,0.064133
1635,200,11269,0.067429
1636,200,11269,0.052410
1637,200,11269,0.053823
1638,200,11269,0.038822
1639,200,11269,0.088400
1640,200,11269,0.066925
1641,200,11269,0.040829
1642,200,11269,0.057814
1643,200,11269,0.061107
1644,200,11269,0.063219
1645,200,11269,0.074338
1646,200,11269,0.110787
1647,200,11269,0.051966
1648,200,11269,0.039942
1649,200,11269,0.065255
1650,200,11269,0.072111
1651,200,11269,0.073906
1652,200,11269,0.068463
1653,200,11269,0.059959
1654,200,11269,0.095550
1655,200,11269,0.040137
1656,200,11269,0.078551
1657,200,11269,0.045252
1658,200,11269,0.070671
1659,200,11269,0.055839
1660,200,11269,0.052364
1661,200,11269,0.081578
1662,200,11269,0.044219
1663,200,11269,0.043746
1664,200,11269,0.053196
1665,200,11269,0.059570
1666,200,11269,0.059470
1667,200,11269,0.072680
1668,200,11269,0.056250
1669,200,11269,0.049021
1670,200,11269,0.049922
1671,200,11269,0.133278
1672,200,11269,0.053282
1673,200,11269,0.072350
1674,200,11269,0.095594
1675,200,11269,0.069908
1676,200,11269,0.050112
1677,200,11269,0.050622
1678,200,11269,0.074059
1679,200,11269,0.067064
1680,200,11269,0.053432
1681,200,11269,0.088234
1682,200,11269,0.066034
1683,200,11269,0.108330
1684,200,11269,0.119309
1685,200,11269,0.075433
1686,200,11269,0.072054
1687,200,11269,0.054125
1688,200,11269,0.063420
1689,200,11269,0.059987
1690,200,11269,0.048338
1691,200,11269,0.082328
1692,200,11269,0.071145
1693,200,11269,0.095896
1694,200,11269,0.064993
1695,200,11269,0.091968
1696,200,11269,0.052701
1697,200,11269,0.069530
1698,200,11269,0.054547
1699,200,11269,0.064865
1700,200,11269,0.074038
1701,200,11269,0.100207
1702,200,11269,0.065999
1703,200,11269,0.064687
1704,200,11269,0.083624
1705,200,11269,0.074547
1706,200,11269,0.049967
1707,200,11269,0.092460
1708,200,11269,0.061228
1709,200,11269,0.050895
1710,200,11269,0.085664
1711,200,11269,0.069920
1712,200,11269,0.074204
1713,200,11269,0.061548
1714,200,11269,0.066317
1715,200,11269,0.055371
1716,200,11269,0.041378
1717,200,11269,0.081284
1718,200,11269,0.089512
1719,200,11269,0.069901
1720,200,11269,0.059269
1721,200,11269,0.069435
1722,200,11269,0.037794
1723,200,11269,0.070138
1724,200,11269,0.078563
1725,200,11269,0.054215
1726,200,11269,1.098417
1727,200,11269,0.048414
1728,200,11269,0.053985
1729,200,11269,0.062411
1730,200,11269,0.057408
1731,200,11269,0.063796
1732,200,11269,0.036699
1733,200,11269,0.056611
1734,200,11269,0.052656
1735,200,11269,0.101848
1736,200,11269,0.067219
1737,200,11269,0.074355
1738,200,11269,0.062844
1739,200,11269,0.100299
1740,200,11269,0.082994
1741,200,11269,0.083694
1742,200,11269,0.107234
1743,200,11269,0.112810
1744,200,11269,0.074538
1745,200,11269,0.085213
1746,200,11269,0.067562
1747,200,11269,0.069897
1748,200,11269,0.074826
1749,200,11269,0.105259
1750,200,11269,0.057182
1751,200,11269,0.065584
1752,200,11269,0.042560
1753,200,11269,0.038381
1754,200,11269,0.045980
1755,200,11269,0.041011
1756,200,11269,0.059004
1757,200,11269,0.094996
1758,200,11269,0.073972
1759,200,11269,0.045404
1760,200,11269,0.060513
1761,200,11269,0.056652
1762,200,11269,0.085018
1763,200,11269,0.096840
1764,200,11269,0.068118
1765,200,11269,0.075821
1766,200,11269,0.078242
1767,200,11269,0.090473
1768,200,11269,0.081568
1769,200,11269,0.051182
1770,200,11269,0.065394
1771,200,11269,0.038312
1772,200,11269,0.087134
1773,200,11269,0.029266
1774,200,11269,0.060672
1775,200,11269,0.043545
1776,200,11269,0.073301
1777,200,11269,0.052286
1778,200,11269,0.038829
1779,200,11269,0.043895
1780,200,11269,0.053595
1781,200,11269,0.068963
1782,200,11269,0.033344
1783,200,11269,0.069548
1784,200,11269,0.079557
1785,200,11269,0.053666
1786,200,11269,0.038931
1787,200,11269,0.069537
1788,200,11269,0.097138
1789,200,11269,0.060070
1790,200,11269,0.075045
1791,200,11269,0.060053
1792,200,11269,0.074760
1793,200,11269,0.085423
1794,200,11269,0.097869
1795,200,11269,0.086856
1796,200,11269,0.075122
1797,200,11269,0.065448
1798,200,11269,0.054764
1799,200,11269,0.051742
1800,200,11269,0.064936
1801,200,11269,0.049070
1802,200,11269,0.059126
1803,200,11269,0.083191
1804,200,11269,0.116683
1805,200,11269,0.070139
1806,200,11269,0.086877
1807,200,11269,0.075241
1808,200,11269,0.053794
1809,200,11269,0.066654
1810,200,11269,0.063622
1811,200,11269,0.070763
1812,200,11269,0.087542
1813,200,11269,0.041486
1814,200,11269,0.040093
1815,200,11269,0.059161
1816,200,11269,0.049679
1817,200,11269,0.049256
1818,200,11269,0.029349
1819,200,11269,0.039900
1820,200,11269,0.055702
1821,200,11269,0.058678
1822,200,11269,0.061261
1823,200,11269,0.076454
1824,200,11269,0.060782
1825,200,11269,0.053674
1826,200,11269,0.105548
1827,200,11269,0.049667
1828,200,11269,0.084118
1829,200,11269,0.078925
1830,200,11269,0.098642
1831,200,11269,0.100198
1832,200,11269,0.058455
1833,200,11269,0.085836
1834,200,11269,0.072869
1835,200,11269,0.074952
1836,200,11269,0.095499
1837,200,11269,0.061026
1838,200,11269,0.033479
1839,200,11269,0.053561
1840,200,11269,0.044422
1841,200,11269,0.114653
1842,200,11269,0.102693
1843,200,11269,0.101376
1844,200,11269,0.075138
1845,200,11269,0.050293
1846,200,11269,0.112678
1847,200,11269,0.102961
1848,200,11269,0.090751
1849,200,11269,0.056564
1850,200,11269,0.089213
1851,200,11269,0.098690
1852,200,11269,0.066375
1853,200,11269,0.090026
1854,200,11269,0.100334
1855,200,11269,0.089934
1856,200,11269,0.091205
1857,200,11269,0.082020
1858,200,11269,0.083046
1859,200,11269,0.069128
1860,200,11269,0.077239
1861,200,11269,0.095310
1862,200,11269,0.049906
1863,200,11269,0.052704
1864,200,11269,0.066864
1865,200,11269,0.082288
1866,200,11269,0.043162
1867,200,11269,0.078212
1868,200,11269,0.085670
1869,200,11269,0.071839
1870,200,11269,0.051548
1871,200,11269,0.065339
1872,200,11269,0.037217
1873,200,11269,0.053809
1874,200,11269,0.047795
1875,200,11269,0.043449
1876,200,11269,0.055144
1877,200,11269,0.056395
1878,200,11269,0.048414
1879,200,11269,0.051593
1880,200,11269,0.040001
1881,200,11269,0.038733
1882,200,11269,0.083688
1883,200,11269,0.058599
1884,200,11269,0.065817
1885,200,11269,0.050945
1886,200,11269,0.065727
1887,200,11269,0.041010
1888,200,11269,0.064539
1889,200,11269,0.050080
1890,200,11269,0.073535
1891,200,11269,0.084845
1892,200,11269,0.059404
1893,200,11269,0.043324
1894,200,11269,0.084634
1895,200,11269,0.054045
1896,200,11269,0.049110
1897,200,11269,0.076082
1898,200,11269,0.066933
1899,200,11269,0.095943
1900,200,11269,0.050847
1901,200,11269,0.060041
1902,200,11269,0.076498
1903,200,11269,0.043705
1904,200,11269,0.068069
1905,200,11269,0.061056
1906,200,11269,0.097014
1907,200,11269,0.043672
1908,200,11269,0.130992
1909,200,11269,0.038867
1910,200,11269,0.043999
1911,200,11269,0.061693
1912,200,11269,0.068519
1913,200,11269,0.061168
1914,200,11269,0.070893
1915,200,11269,0.103620
1916,200,11269,0.025363
1917,200,11269,0.040457
1918,200,11269,0.042514
1919,200,11269,0.055672
1920,200,11269,0.054563
1921,200,11269,0.097000
1922,200,11269,0.095513
1923,200,11269,0.047943
1924,200,11269,0.054789
1925,200,11269,0.074267
1926,200,11269,0.054496
1927,200,11269,0.080896
1928,200,11269,0.057650
1929,200,11269,0.070777
1930,200,11269,0.043952
1931,200,11269,0.049498
1932,200,11269,0.042428
1933,200,11269,0.047058
1934,200,11269,0.081049
1935,200,11269,0.041237
1936,200,11269,0.064627
1937,200,11269,0.076904
1938,200,11269,0.077509
1939,200,11269,0.079322
1940,200,11269,0.086380
1941,200,11269,0.080819
1942,200,11269,0.069666
1943,200,11269,0.069631
1944,200,11269,0.058949
1945,200,11269,0.045663
1946,200,11269,0.073837
1947,200,11269,0.067501
1948,200,11269,0.051705
1949,200,11269,0.041106
1950,200,11269,0.059627
1951,200,11269,0.051922
1952,200,11269,0.060509
1953,200,11269,0.057969
1954,200,11269,0.066477
1955,200,11269,0.097813
1956,200,11269,0.071328
1957,200,11269,0.059732
1958,200,11269,0.068503
1959,200,11269,0.054414
1960,200,11269,0.102886
1961,200,11269,0.031735
1962,200,11269,0.070604
1963,200,11269,0.070681
1964,200,11269,0.074589
1965,200,11269,0.059334
1966,200,11269,0.063632
1967,200,11269,0.105489
1968,200,11269,0.058727
1969,200,11269,0.044972
1970,200,11269,0.049320
1971,200,11269,0.059501
1972,200,11269,0.050369
1973,200,11269,0.059777
1974,200,11269,0.107876
1975,200,11269,0.075821
1976,200,11269,0.042067
1977,200,11269,0.063308
1978,200,11269,0.035639
1979,200,11269,0.087824
1980,200,11269,0.057980
1981,200,11269,0.059457
1982,200,11269,0.041449
1983,200,11269,0.060192
1984,200,11269,0.037377
1985,200,11269,0.063156
1986,200,11269,0.051534
1987,200,11269,0.061457
1988,200,11269,0.053468
1989,200,11269,0.051321
1990,200,11269,0.063447
1991,200,11269,0.076326
1992,200,11269,0.069737
1993,200,11269,0.062206
1994,200,11269,0.062372
1995,200,11269,0.077530
1996,200,11269,0.075076
1997,200,11269,0.069280
1998,200,11269,0.059896
1999,200,11269,0.068094
2000,200,11269,0.079685
2001,200,11269,0.067386
2002,200,11269,0.075891
2003,200,11269,0.067280
2004,200,11269,0.037867
2005,200,11269,0.056492
2006,200,11269,0.047456
2007,200,11269,0.087964
2008,200,11269,0.103299
2009,200,11269,0.058169
2010,200,11269,0.074286
2011,200,11269,0.043771
2012,200,11269,0.065956
2013,200,11269,0.059697
2014,200,11269,0.067535
2015,200,11269,0.061183
2016,200,11269,0.071279
2017,200,11269,0.061193
2018,200,11269,0.044452
2019,200,11269,0.080584
2020,200,11269,0.131893
2021,200,11269,0.073154
2022,200,11269,0.056142
2023,200,11269,0.103323
2024,200,11269,0.129012
2025,200,11269,0.096237
2026,200,11269,0.120140
2027,200,11269,0.118410
2028,200,11269,0.115985
2029,200,11269,0.094713
2030,200,11269,0.108028
2031,200,11269,0.104377
2032,200,11269,0.101210
2033,200,11269,0.070307
2034,200,11269,0.111735
2035,200,11269,0.039909
2036,200,11269,0.042332
2037,200,11269,0.094124
2038,200,11269,0.047300
2039,200,11269,0.057398
2040,200,11269,0.066761
2041,200,11269,0.051243
2042,200,11269,0.064912
2043,200,11269,0.033730
2044,200,11269,0.054415
2045,200,11269,0.054394
2046,200,11269,0.044500
2047,200,11269,0.053408
2048,200,11269,0.041044
2049,200,11269,0.053525
2050,200,11269,0.044678
2051,200,11269,0.032717
2052,200,11269,0.029498
2053,200,11269,0.048147
2054,200,11269,0.066082
2055,200,11269,0.039800
2056,200,11269,0.089606
2057,200,11269,0.061061
2058,200,11269,0.031255
2059,200,11269,0.030165
2060,200,11269,0.074526
2061,200,11269,0.057282
2062,200,11269,0.044670
2063,200,11269,0.048607
2064,200,11269,0.054313
2065,200,11269,0.061521
2066,200,11269,0.095084
2067,200,11269,0.039520
2068,200,11269,0.063489
2069,200,11269,0.092410
2070,200,11269,0.077337
2071,200,11269,0.059295
2072,200,11269,0.059861
2073,200,11269,0.050950
2074,200,11269,0.087141
2075,200,11269,0.032295
2076,200,11269,0.043735
2077,200,11269,0.101933
2078,200,11269,0.074228
2079,200,11269,0.084982
2080,200,11269,0.063328
2081,200,11269,0.055136
2082,200,11269,0.065939
2083,200,11269,0.045077
2084,200,11269,0.055032
2085,200,11269,0.072160
2086,200,11269,0.064035
2087,200,11269,0.058273
2088,200,11269,0.069240
2089,200,11269,0.039137
2090,200,11269,0.071913
2091,200,11269,0.075560
2092,200,11269,0.067814
2093,200,11269,0.036823
2094,200,11269,0.051283
2095,200,11269,0.047947
2096,200,11269,0.046295
2097,200,11269,0.067872
2098,200,11269,0.071388
2099,200,11269,0.063648
2100,200,11269,0.034612
2101,200,11269,0.053328
2102,200,11269,0.035156
2103,200,11269,0.062618
2104,200,11269,0.096657
2105,200,11269,0.064757
2106,200,11269,1.060853
2107,200,11269,0.066046
2108,200,11269,0.059806
2109,200,11269,0.059387
2110,200,11269,0.057590
2111,200,11269,0.070011
2112,200,11269,0.092118
2113,200,11269,0.071639
2114,200,11269,0.071293
2115,200,11269,0.052699
2116,200,11269,0.065429
2117,200,11269,0.050043
2118,200,11269,0.081598
2119,200,11269,0.059738
2120,200,11269,0.073173
2121,200,11269,0.055721
2122,200,11269,0.076708
2123,200,11269,0.097472
2124,200,11269,0.075719
2125,200,11269,0.041603
2126,200,11269,0.057818
2127,200,11269,0.041380
2128,200,11269,0.052952
2129,200,11269,0.089461
2130,200,11269,0.061968
2131,200,11269,0.064020
2132,200,11269,0.064685
2133,200,11269,0.061791
2134,200,11269,0.100341
2135,200,11269,0.100813
2136,200,11269,0.076343
2137,200,11269,0.071163
2138,200,11269,0.067174
2139,200,11269,0.043625
2140,200,11269,0.038296
2141,200,11269,0.034298
2142,200,11269,0.068238
2143,200,11269,0.053754
2144,200,11269,0.096227
2145,200,11269,0.107830
2146,200,11269,0.097551
2147,200,11269,0.046875
2148,200,11269,0.052548
2149,200,11269,0.067748
2150,200,11269,0.065500
2151,200,11269,0.069828
2152,200,11269,0.059305
2153,200,11269,0.081218
2154,200,11269,0.060242
2155,200,11269,0.051384
2156,200,11269,0.075632
2157,200,11269,0.101567
2158,200,11269,0.093756
2159,200,11269,0.067424
2160,200,11269,0.080798
2161,200,11269,0.076930
2162,200,11269,0.106643
2163,200,11269,0.062651
2164,200,11269,0.077661
2165,200,11269,0.072412
2166,200,11269,0.052887
2167,200,11269,0.076116
2168,200,11269,0.066170
2169,200,11269,0.059337
2170,200,11269,0.030609
2171,200,11269,0.049488
2172,200,11269,0.042381
2173,200,11269,0.077989
2174,200,11269,0.080849
2175,200,11269,0.073306
2176,200,11269,0.114598
2177,200,11269,0.057209
2178,200,11269,0.054655
2179,200,11269,0.066335
2180,200,11269,0.084958
2181,200,11269,0.069046
2182,200,11269,1.079428
2183,200,11269,0.069585
2184,200,11269,0.043735
2185,200,11269,0.076260
2186,200,11269,0.054933
2187,200,11269,0.044093
2188,200,11269,0.030894
2189,200,11269,0.051223
2190,200,11269,0.071985
2191,200,11269,0.066922
2192,200,11269,0.069110
2193,200,11269,0.050865
2194,200,11269,0.065131
2195,200,11269,0.063760
2196,200,11269,0.051095
2197,200,11269,0.112287
2198,200,11269,0.082539
2199,200,11269,0.049378
2200,200,11269,0.079109
2201,200,11269,0.057426
2202,200,11269,0.075873
2203,200,11269,0.048458
2204,200,11269,0.058768
2205,200,11269,0.060555
2206,200,11269,0.103725
2207,200,11269,0.083536
2208,200,11269,0.101813
2209,200,11269,0.068256
2210,200,11269,0.079187
2211,200,11269,0.043678
2212,200,11269,0.058854
2213,200,11269,0.037575
2214,200,11269,0.063950
2215,200,11269,0.064122
2216,200,11269,0.075380
2217,200,11269,0.068751
2218,200,11269,0.072249
2219,200,11269,0.062003
2220,200,11269,0.102558
2221,200,11269,0.026991
2222,200,11269,0.045911
2223,200,11269,0.075664
2224,200,11269,0.079820
2225,200,11269,0.077443
