uid,status,bytes,seconds
380,200,24247,0.087223
381,200,24247,0.086933
382,200,24247,0.117388
383,200,24247,0.067639
384,200,24247,0.063749
385,200,24247,0.080977
386,200,24247,0.048833
387,200,24247,0.087701
388,200,24247,0.099612
389,200,24247,0.067244
390,200,24247,0.067847
391,200,24247,0.119635
392,200,24247,0.127570
393,200,24247,0.092500
394,200,24247,0.088246
395,200,24247,0.065714
396,200,24247,0.067957
397,200,24247,0.094087
398,200,24247,0.078912
399,200,24247,0.102548
400,200,24247,0.095304
401,200,24247,0.084974
402,200,24247,0.091583
403,200,24247,0.060632
404,200,24247,0.101234
405,200,24247,0.068085
406,200,24247,0.085051
407,200,24247,0.078278
408,200,24247,0.081264
409,200,24247,0.079382
410,200,24247,0.071835
411,200,24247,0.083794
412,200,24247,0.088073
413,200,24247,0.087613
414,200,24247,0.109041
415,200,24247,0.093159
416,200,24247,0.115387
417,200,24247,0.080377
418,200,24247,0.147755
419,200,24247,0.064137
420,200,24247,0.091188
421,200,24247,0.073700
422,200,24247,0.142075
423,200,24247,0.096746
424,200,24247,0.126542
425,200,24247,0.077760
426,200,24247,0.075359
427,200,24247,0.101072
428,200,24247,0.160982
429,200,24247,0.085435
430,200,24247,0.095621
431,200,24247,0.086023
432,200,24247,0.131563
433,200,24247,0.061153
434,200,24247,0.080505
435,200,24247,0.119736
436,200,24247,0.065311
437,200,24247,0.081787
438,200,24247,0.128622
439,200,24247,0.083809
440,200,24247,0.145295
441,200,24247,0.111554
442,200,24247,0.117425
443,200,24247,0.109444
444,200,24247,0.096315
445,200,24247,0.074038
446,200,24247,0.111982
447,200,24247,0.068051
448,200,24247,0.126859
449,200,24247,0.064015
450,200,24247,0.090612
451,200,24247,0.069840
452,200,24247,0.061228
453,200,24247,0.089667
454,200,24247,0.114043
455,200,24247,0.101300
456,200,24247,0.054753
457,200,24247,0.098714
458,200,24247,0.077505
459,200,24247,0.088970
460,200,24247,0.100765
461,200,24247,0.097716
462,200,24247,0.074265
463,200,24247,0.101964
464,200,24247,0.088372
465,200,24247,0.097888
466,200,24247,0.086212
467,200,24247,0.097313
468,200,24247,0.059833
469,200,24247,0.115069
470,200,24247,0.064890
471,200,24247,0.131533
472,200,24247,0.072221
473,200,24247,0.085786
474,200,24247,0.097351
475,200,24247,0.101782
476,200,24247,0.104383
477,200,24247,0.092831
478,200,24247,0.067100
479,200,24247,0.078852
480,200,24247,0.113135
481,200,24247,0.087235
482,200,24247,0.151787
483,200,24247,0.126765
484,200,24247,0.182925
485,200,24247,0.156677
486,200,24247,0.083652
487,200,24247,0.089280
488,200,24247,0.120897
489,200,24247,0.076541
490,200,24247,0.083881
491,200,24247,0.079876
492,200,24247,0.058784
493,200,24247,0.052445
494,200,24247,0.090537
495,200,24247,0.063024
496,200,24247,0.141607
497,200,24247,0.069309
498,200,24247,0.032636
499,200,24247,0.119472
500,200,24247,0.078211
501,200,24247,0.089362
502,200,24247,0.074746
503,200,24247,0.066157
504,200,24247,0.110214
505,200,24247,0.064687
506,200,24247,0.068436
507,200,24247,0.080290
508,200,24247,0.088020
509,200,24247,0.081470
510,200,24247,0.088413
511,200,24247,0.115425
512,200,24247,0.094402
513,200,24247,0.084339
514,200,24247,0.104050
515,200,24247,0.119050
516,200,24247,0.090552
517,200,24247,0.130066
518,200,24247,0.139030
519,200,24247,0.114542
520,200,24247,0.068027
521,200,24247,0.073452
522,200,24247,0.136482
523,200,24247,0.069828
524,200,24247,0.192241
525,200,24247,0.059227
526,200,24247,0.103746
527,200,24247,0.080960
528,200,24247,0.065386
529,200,24247,0.142733
530,200,24247,0.062230
531,200,24247,0.135553
532,200,24247,0.119019
533,200,24247,0.085285
534,200,24247,0.181955
535,200,24247,0.113368
536,200,24247,0.079068
537,200,24247,0.065783
538,200,24247,0.110838
539,200,24247,0.101406
540,200,24247,0.057322
541,200,24247,0.073549
542,200,24247,0.123669
543,200,24247,0.120348
544,200,24247,0.127790
545,200,24247,0.137532
546,200,24247,0.071678
547,200,24247,0.078967
548,200,24247,0.099178
549,200,24247,0.101703
550,200,24247,0.061102
551,200,24247,0.114847
552,200,24247,0.129738
553,200,24247,0.093774
554,200,24247,0.099871
555,200,24247,0.096881
556,200,24247,0.071769
557,200,24247,0.120121
558,200,24247,0.141533
559,200,24247,0.062805
560,200,24247,0.087233
561,200,24247,0.107206
562,200,24247,0.111777
563,200,24247,0.083458
564,200,24247,0.059036
565,200,24247,0.093778
566,200,24247,0.108667
567,200,24247,0.093119
568,200,24247,0.160810
569,200,24247,0.103054
570,200,24247,0.092887
571,200,24247,0.082942
572,200,24247,0.089424
573,200,24247,0.104752
574,200,24247,0.141523
575,200,24247,0.065727
576,200,24247,0.112351
577,200,24247,0.109699
578,200,24247,0.167799
579,200,24247,0.120407
580,200,24247,0.137723
581,200,24247,0.103898
582,200,24247,0.123385
583,200,24247,0.086539
584,200,24247,0.079296
585,200,24247,0.053021
586,200,24247,0.086083
587,200,24247,0.071525
588,200,24247,0.172858
589,200,24247,0.137315
590,200,24247,0.165410
591,200,24247,0.176760
592,200,24247,0.091290
593,200,24247,0.178980
594,200,24247,0.091172
595,200,24247,0.099699
596,200,24247,0.105653
597,200,24247,0.070741
598,200,24247,0.089145
599,200,24247,0.170225
600,200,24247,0.107031
601,200,24247,0.147425
602,200,24247,0.114746
603,200,24247,0.086730
604,200,24247,0.072532
605,200,24247,0.062827
606,200,24247,0.056703
607,200,24247,0.090026
608,200,24247,0.107796
609,200,24247,0.095382
610,200,24247,0.086252
611,200,24247,0.129351
612,200,24247,0.076653
613,200,24247,0.097349
614,200,24247,0.068870
615,200,24247,0.106879
616,200,24247,0.089647
617,200,24247,0.099418
618,200,24247,0.081647
619,200,24247,0.104083
620,200,24247,0.086227
621,200,24247,0.128935
622,200,24247,0.062975
623,200,24247,0.056361
624,200,24247,0.068577
625,200,24247,0.100026
626,200,24247,0.110209
627,200,24247,0.053875
628,200,24247,0.077529
629,200,24247,0.074973
630,200,24247,0.079639
631,200,24247,0.083370
632,200,24247,0.112479
633,200,24247,0.072314
634,200,24247,0.072776
635,200,24247,0.080521
636,200,24247,0.094617
637,200,24247,0.058670
638,200,24247,0.160497
639,200,24247,0.119592
640,200,24247,0.068171
641,200,24247,0.072796
642,200,24247,0.122153
643,200,24247,0.125486
644,200,24247,0.059617
645,200,24247,0.096096
646,200,24247,0.130438
647,200,24247,0.059114
648,200,24247,0.108305
649,200,24247,0.046710
650,200,24247,0.111104
651,200,24247,0.104405
652,200,24247,0.140134
653,200,24247,0.107927
654,200,24247,0.116196
655,200,24247,0.121007
656,200,24247,0.077909
657,200,24247,0.090455
658,200,24247,0.143725
659,200,24247,0.111668
